tweet_text,tweet_id,user_name,user_screen_name,user_location,user_description,user_follower_count,user_friends_count,user_listed_count,user_statuses_count,user_favourites_count,user_verified,user_default_profile_image,user_default_profile,user_protected,user_created_at
b'#DelhiPolice #DelhiBurning #DelhiRiots https://t.co/BXDRN2TzvG',b'1231981584565194753',b'Liberandu Bakri ki Blah Blah \\U0001f1ee\\U0001f1f3\\U0001f549\\ufe0f\\U0001f6a9',b'LiberanduTweets',b'\\u0936\\u092e\\u094d\\u092c\\u0932\\u0903 \\u0915\\u0932\\u094d\\u0915\\u093f \\u0905\\u0935\\u0924\\u093e\\u0930 \\u091c\\u0928\\u094d\\u092e\\u0938\\u094d\\u0925\\u093e\\u0928\\n\\n',b'A GiRL \\U0001f467 \\u2022 INDIAN \\u2022 Proud HINDU \\u2022 Indian Army Fan \\u2022 Librandus ki Kujli\\u26f3\\u2022 Opinions are Personal \\u2022 ReTweets May OR MayNot be Endorsed by Me \\u2022',b'492',b'4168',b'0',b'1509',b'1553',b'False',b'False',b'True',b'False',b'2019-12-31 17:53:04'
"b'Dear #BJP, if you think Kejriwal should speak to perpetrators of #DelhiBurning #DelhiPolice #DelhiViolence\\u2026 https://t.co/wgjzRJGxYB'",b'1231981571994841091',b'AV Shetty',b'vidyarajshetty',b'Bangalore',b'Proud Indian... RTs aren\\u2019t endorsements.',b'45',b'300',b'3',b'3442',b'1389',b'False',b'False',b'False',b'False',b'2012-12-29 18:24:44'
b'Jalte ghar ko dekhne walo phoons ka chapper aap ka he\\nAag ke piche tez hawa he aage muqadder aap ka he\\nUske qatl pe\\u2026 https://t.co/WfvzAxQI1k',b'1231981548741677056',b'Imtiyaz Ahmad',b'Imtiyaz36334496',"b'West Bengal, India'","b'Student |  Respecting all religions, condemning hates on race, language, religion, region, colour'",b'144',b'122',b'0',b'294',b'433',b'False',b'False',b'True',b'False',b'2016-11-11 15:38:57'
"b""This isn't Syria. This is the capital of the world's largest democracy.\\n\\n#DelhiBurning\\n#DelhiPolice\\u2026 https://t.co/4xyAP2S6ot""",b'1231981542391631872',b'Ashraf Mahmoodi',b'ashrafmahmoodi',b'',b'\\u2022\\ufdfd\\u2022  Verily in the remembrance of Allah do hearts find rest! \\u2764\\ufe0f',b'69',b'22',b'0',b'14',b'18',b'False',b'False',b'False',b'False',b'2013-01-17 07:30:27'
b'#DelhiViolence | \\u0939\\u093f\\u0902\\u0938\\u093e \\u0915\\u0947 \\u0915\\u093e\\u0930\\u0923 \\u0928\\u0949\\u0930\\u094d\\u0925-\\u0908\\u0938\\u094d\\u091f \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u092c\\u0902\\u0926 \\u0930\\u0939\\u0947\\u0902\\u0917\\u0947 \\u0938\\u094d\\u0915\\u0942\\u0932\\n\\nCAA \\u092a\\u094d\\u0930\\u0926\\u0930\\u094d\\u0936\\u0928 \\u092a\\u0930 \\u0938\\u092d\\u0940 \\u0905\\u092a\\u0921\\u0947\\u091f\\u094d\\u0938 \\u092a\\u0922\\u093c\\u0947\\u0902:\\u2026 https://t.co/zwtatW0cKZ',b'1231981527866593281',b'Quint Hindi',b'QuintHindi',b'India',"b'\\u092e\\u0940\\u0921\\u093f\\u092f\\u093e \\u0938\\u0947 \\u0917\\u093e\\u092f\\u092c \\u092e\\u0941\\u0926\\u094d\\u0926\\u0947, \\u0916\\u092c\\u0930\\u094b\\u0902 \\u0938\\u0947 \\u0917\\u093e\\u092f\\u092c \\u091c\\u093e\\u0928\\u0915\\u093e\\u0930\\u0940, \\u092c\\u093f\\u0928\\u093e \\u092e\\u0938\\u093e\\u0932\\u0947 \\u0915\\u093e \\u0924\\u0921\\u093c\\u0915\\u093e \\u0914\\u0930 \\u092a\\u0942\\u0930\\u0940 \\u091c\\u093f\\u092e\\u094d\\u200d\\u092e\\u0947\\u0926\\u093e\\u0930\\u0940, \\u092f\\u0939\\u093e\\u0902 \\u0906\\u092a\\u0915\\u094b \\u0938\\u092c \\u092e\\u093f\\u0932\\u0947\\u0917\\u093e.'",b'29056',b'26',b'134',b'74791',b'49',b'True',b'False',b'False',b'False',b'2015-06-26 07:54:47'
b'Dear @narendramodi agar #TrumpVisitIndia se fursat mile to ek nazar apni #delhi b dekh lo\\n #DelhiPolice\\u2026 https://t.co/x2S0w1onz2',b'1231981527791071234',b'Fareed Turki',b'FareedTurki',b'',b'',b'11',b'34',b'0',b'7',b'14',b'False',b'False',b'True',b'False',b'2019-08-09 12:54:47'
b'#DelhiPolice shame very shame is this not terrorism? @PMOIndia \\n@HMOIndia \\n@ArvindKejriwal \\n@UNHumanRights https://t.co/LYXdqX0Wmh',b'1231981509856223232',b'manazir ahsan',b'manazirahsan190',"b'Indiana, USA'","b'works as teacher Arabic language ,French ,Urdu Punjabi Persian ,poet ,writer ,singer ..'",b'148',b'1474',b'1',b'7119',b'4538',b'False',b'False',b'True',b'False',b'2018-02-14 14:43:43'
"b'#Chandbagh: Continuous stone pelting is going, public properties set on fire by Pro CAA, NRC sanghi protestors in\\u2026 https://t.co/HAsDcYaeWq'",b'1231981489660686336',b'Mohammed Ashraf REJECT CAA',b'Ashraf9630',b'Udupi',"b""When Someone Help To Each Other.... \\nIT'S MAKE COMMUNITY GOOD FOREVER...""",b'79',b'70',b'0',b'1052',b'1313',b'False',b'False',b'True',b'False',b'2019-01-27 12:32:27'
b'@raam_m_r #DelhiViolence \\n#DelhiBurning\\n#DelhiClashes \\n\\U0001f446\\U0001f447\\nAll because of Islamic terrorism in the name of\\u2026 https://t.co/v4Zbi0kVSy',b'1231981488012312576',b'Five5starA',b'Five5starA',b'2001 - Start of #Thala Era \\u2714',b'An Ardent Follower of #Thala \\u300b#AjithKumar',b'2253',b'2081',b'103',b'181647',b'197552',b'False',b'False',b'False',b'False',b'2014-01-29 16:26:01'
b'#DelhiPolice \\n#DelhiViolence \\n#DelhiRiots\\n#DelhiBurning \\n#CAAProtest https://t.co/rEY2pS7CBd',b'1231981485764120576',b'Nihal Vishwakarma\\U0001f1ee\\U0001f1f3',b'Nihal9900',b'',b'',b'10',b'14',b'0',b'106',b'285',b'False',b'False',b'True',b'False',b'2014-10-12 07:33:01'
"b'@priyansh_tyagi_ @Real_Netan @KapilMishra_IND @TajinderBagga #\\u0939\\u093f\\u0902\\u0926\\u0941\\u0913\\u0902 \\u0915\\u0940 \\u091c\\u092c \\u091c\\u093e\\u0928-\\u092e\\u093e\\u0932 \\u092a\\u0930 \\u092c\\u0928 \\u0906\\u0924\\u0940 \\u0939\\u0948, \\u0924\\u092c @RSSorg \\u0914\\u0930\\u2026 https://t.co/ythaVqzHqT'",b'1231981479447683074',b'\\U0001f1ee\\U0001f1f3 #\\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0935\\u0938\\u0902\\u0924\\u0917\\u093f\\u0930\\u093f \\u0917\\u094b\\u0938\\u094d\\u0935\\u093e\\u092e\\u0940 \\u26f3\\u26f3\\u26f3',b'VasantgiriGosw3',b'',b'',b'135',b'193',b'0',b'5371',b'3946',b'False',b'False',b'True',b'False',b'2019-05-29 10:09:23'
b'Sir please help them #DelhiPolice',b'1231981477174415360',b'Arjun',b'Arjun46824326',b'Ranchi',b'',b'2',b'58',b'0',b'186',b'384',b'False',b'False',b'True',b'False',b'2019-09-30 11:41:06'
b'#DelhiPolice #DelhiBurning\\n@Being_Humor @pokershash\\n@SmokingSkills_\\n\\nShahrukh - A Savior of Constitution https://t.co/bcpXppqhbC',b'1231981449089175554',b'Constable CAA',b'thewolveriin',b'Uttara Prachand',"b'HMPian, MSDian'",b'480',b'1626',b'2',b'36462',b'16423',b'False',b'False',b'False',b'False',b'2014-11-02 18:00:29'
b'#DelhiPolice fully supportive to goons. https://t.co/u5mqZKyawX',b'1231981426406502400',b'Sami | \\u0633\\u0645\\u06cc\\u0639 \\u0627\\u0644\\u062f\\u06cc\\u0646\\u200e',b'samiuddinkhan22',b'Hum Kagaz Nahi Dikhayenge....',b'Bio still under construction....',b'45',b'207',b'1',b'1579',b'2063',b'False',b'False',b'True',b'False',b'2015-02-27 11:50:24'
b'All the government and the private schools in Northeast Delhi will remain shut on Tuesday in view of the clashes th\\u2026 https://t.co/t0wwzTsmGw',b'1231981421943611392',b'Rohit Sharma',b'indiajourno',b'',b'Journalist',b'11574',b'7642',b'7',b'14449',b'116554',b'False',b'False',b'True',b'False',b'2013-09-01 10:26:13'
b'\\u0d07\\u0d2a\\u0d4d\\u0d2a\\u0d4b\\u0d7e \\u0d21\\u0d7d\\u0d39\\u0d3f\\u0d2f\\u0d3f\\u0d7d \\u0d2a\\u0d4d\\u0d30\\u0d24\\u0d3f\\u0d37\\u0d47\\u0d27\\u0d15\\u0d4d\\u0d15\\u0d3e\\u0d7c \\u0d38\\u0d02\\u0d18\\u0d3f\\u0d15\\u0d7e \\u0d06\\u0d23\\u0d46\\u0d28\\u0d4d\\u0d28\\u0d3e\\u0d23\\u0d32\\u0d4d\\u0d32\\u0d4b \\u0d07\\u0d2e\\u0d4d\\u0d30\\u0d3e\\u0d7b \\u0d15\\u0d41\\u0d1e\\u0d4d\\u0d1e\\u0d41\\u0d19\\u0d4d\\u0d19\\u0d33\\u0d41\\u0d1f\\u0d46\\u0d2f\\u0d41\\u0d02 \\u0d38\\u0d41\\u0d21\\u0d3e\\u0d2a\\u0d4d\\u0d2a\\u0d3f\\u0d15\\u0d33\\u0d41\\u0d1f\\u0d46\\u0d2f\\u0d41\\u0d02 \\u0d35\\u0d4d\\u0d2f\\u0d3e\\u0d1c\\u0d4d\\u0d2f \\u0d2a\\u0d4d\\u0d30\\u0d1a\\u0d30\\u0d23\\u0d02 \\n\\n\\u0d36\\u0d30\\u0d3f \\u0d28\\u0d3e\\u2026 https://t.co/HuQ1IF95F9',b'1231981374778642432',b'Shaijuttan',b'shaijuttan',b'KOZHIKODE',b'\\u0d12\\u0d30\\u0d41 \\u0d26\\u0d47\\u0d36\\u0d40\\u0d2f\\u0d35\\u0d3e\\u0d26\\u0d3f',b'2066',b'668',b'6',b'13530',b'40285',b'False',b'False',b'False',b'False',b'2009-09-26 08:16:44'
b'Radical Islamic Terrorism\\n#DelhiPolice \\n#DelhiViolence \\n@AmitShahOffice https://t.co/jMO25N6bXW',b'1231981371561840640',b'rocktheirboats',b'rockyy43',b'',b'..\\n..',b'74',b'293',b'0',b'807',b'621',b'False',b'False',b'True',b'False',b'2011-04-29 15:00:24'
"b'it\'s 2020 for God sake\\nthe things like ""Riots"" should have been limited to History\\n\\n#DelhiPolice #DelhiViolence #DelhiBurning #DelhiRiots'",b'1231981339622043649',b'Dr. Gaurav Garg',b'GauravGarg888',"b'New Delhi, India'","b'Founder of Study IQ, India\\u2019s largest education platform.\\nhttps://t.co/dWSKqZzQnt'",b'16929',b'275',b'11',b'16494',b'6',b'False',b'False',b'True',b'False',b'2017-11-19 19:00:43'
b'#DelhiBurning\\n#DelhiPolice\\n@ArvindKejriwal AAP supporters behaving like bhakths...why you still keep silence ??? https://t.co/ag1qCmZZdV',b'1231981328993619968',b'bharathi\\U0001f496',b'funkygirlbharu',b'chennai ',b'fathers little princess...forever\\U0001f483blessed with invaluable bestie @NRI__NAVEEN #OneDirection\\U0001f496ATHEIST\\U0001f525no DM\\U0001f64f',b'256',b'92',b'0',b'6921',b'9309',b'False',b'False',b'True',b'False',b'2019-11-13 04:49:35'
"b'@TheDineshSagar @gunjakapoor This is TERRORISM.\\nInstead of preventing this,coward #DelhiPolice provides security to\\u2026 https://t.co/yGmKksNFoP'",b'1231981316691890176',b'Muhammad Izhar Ul Haque',b'Muhamma10508037',b'',b'BS Electronics',b'109',b'133',b'1',b'11473',b'14170',b'False',b'True',b'True',b'False',b'2019-09-01 12:30:56'
b'#Who_Is_WorldLeader\\nSaint Rampal is bringing Kabir Yug which \\nwill bring peace and harmony in the society. \\nHe is e\\u2026 https://t.co/9mU2Vw5YiL',b'1231981314825388032',b'R D \\U0001f64f',b'RD45788948',b'',b'',b'177',b'4',b'0',b'19152',b'17227',b'False',b'False',b'True',b'False',b'2019-12-31 18:22:32'
b'@Habeebinamdar @narendramodi #DelhiViolence \\n#DelhiBurning\\n#DelhiClashes \\n\\U0001f446\\U0001f447\\nAll because of Islamic terrorism in th\\u2026 https://t.co/ZfYteQn55S',b'1231981304838668288',b'Five5starA',b'Five5starA',b'2001 - Start of #Thala Era \\u2714',b'An Ardent Follower of #Thala \\u300b#AjithKumar',b'2253',b'2081',b'103',b'181647',b'197552',b'False',b'False',b'False',b'False',b'2014-01-29 16:26:01'
b'CAA \\u0915\\u093e \\u0915\\u093c\\u093e\\u0928\\u0942\\u0928 \\u092c\\u0926\\u0932\\u0935\\u093e\\u0928\\u0947 \\u092e\\u0947\\u0902 \\u0932\\u0917\\u093e \\u0936\\u093e\\u0939\\u0940\\u0928 \\u092c\\u093e\\u0917\\u093c \\u0938\\u0947 \\u092a\\u0948\\u0926\\u093e \\u0939\\u0941\\u0906 \\u090f\\u0915 \\u0936\\u093e\\u0902\\u0924\\u093f\\u092a\\u094d\\u0930\\u093f\\u092f \\u0906\\u0902\\u0926\\u094b\\u0932\\u0928\\u0915\\u093c\\u093e\\u0930\\u0940..\\u0907\\u0938\\u0915\\u0947 \\u0939\\u093e\\u0925 \\u092e\\u0947\\u0902 \\u092a\\u093f\\u0938\\u094d\\u091f\\u0932 \\u0928\\u0939\\u0940\\u0902 \\u092c\\u0932\\u094d\\u0915\\u093f \\u0938\\u094b\\u0924\\u0947\\u2026 https://t.co/ivhEBZGmVx',b'1231981288975933440',b'\\u091f\\u0940\\u092e \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942\\u0930\\u093e\\u091c \\u0939\\u0930\\u094d\\u0930\\u0948\\u092f\\u093e\\U0001f4af%F\\U0001f519',b'HinduRJ',b'\\u092c\\u0938\\u094d\\u0924\\u0940',"b'\\u092f\\u0941\\u0935\\u093e\\u0913\\u0902 \\u092e\\u0947\\u0902 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0924 \\u0915\\u0940 \\u0915\\u094d\\u0930\\u093e\\u0902\\u0924\\u093f \\u0918\\u094b\\u0932 \\u0930\\u0939\\u093e \\u0939\\u0942\\u0901,\\n\\u0938\\u093e\\u0925 \\u0926\\u0947\\u0928\\u093e \\u092e\\u093f\\u0924\\u094d\\u0930\\u094b \\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e \\u092c\\u094b\\u0932 \\u0930\\u0939\\u093e \\u0939\\u0942\\u0901\\n\\u090f\\u0915 \\u0939\\u0940 \\u0909\\u0926\\u094d\\u0926\\u0947\\u0936 \\u0938\\u094b\\u0924\\u0947 \\u0939\\u0941\\u090f \\u0939\\u093f\\u0928\\u094d\\u0926\\u0941\\u0913 \\u0915\\u094b \\u091c\\u0917\\u093e\\u0928\\u093e\\n\\U0001f64f\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940 \\u0930\\u093e\\u092e\\U0001f64f\\u091c\\u092f \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942\\u0930\\u093e\\u091c\\U0001f64f'",b'1085',b'1939',b'0',b'56',b'85',b'False',b'False',b'True',b'False',b'2019-11-01 05:17:02'
b'PING @thespybrief \\n#DelhiPolice #TrumpModiMeet https://t.co/cMEsvnZxAb',b'1231981267974938627',b'de Mol van Otterloo | Royal',b'NilsvanOtterloo',"b'South Pasadena, CA'","b'Doctor of Social Work, Charango Player, Former/Future #Fulbright India 2016-2017 2020-2021 @kucciku'",b'388',b'675',b'10',b'17047',b'14185',b'False',b'False',b'True',b'False',b'2015-09-15 04:27:02'
b'\\u0905\\u092c \\u092d\\u0940 #DelhiPolice \\u0915\\u094b\\u0908 \\u090f\\u0915\\u094d\\u0936\\u0928 \\u0928\\u0939\\u0940\\u0902 \\u0932\\u0947 \\u0924\\u094b \\u0938\\u092e\\u091d \\u0932\\u0947\\u0928\\u093e \\u0915\\u0947 \\u092a\\u0941\\u0932\\u093f\\u0938 \\u092e\\u0947 \\u0938\\u092c \\u0939\\u093f\\u091c\\u0921\\u093c\\u0947 \\u092d\\u0930\\u0947 \\u0939\\u0941\\u090f \\u0939\\u0948\\u0902 \\u091c\\u094b \\u092d\\u093e\\u091c\\u092a\\u093e \\u0915\\u0947 \\u0907\\u0936\\u093e\\u0930\\u094b\\u0902 \\u092a\\u0930 \\u0924\\u093e\\u0932\\u0940 \\u092c\\u091c\\u093e\\u0924\\u0947\\u2026 https://t.co/1rxD0zuPIv',b'1231981262631587840',b'Yasin Mohammad Shaikh',b'YasinMohammadS1',b'',"b'Haq aur Sadaqat ki bekhouf himayat ki hai, \\ngar ye bagawat hai to haa maine bagawat ki hai..'",b'3',b'16',b'0',b'187',b'225',b'False',b'False',b'True',b'False',b'2019-09-12 06:23:46'
"b'@VijaytaL Bullshit form anti CAA Jihadis.\\n\\nThey set the petrol pump on fire, killed #DelhiPolice Head Constable Rat\\u2026 https://t.co/4okcjXsu8j'",b'1231981247561334785',b'RK26',b'RK2639315664',b'',"b""I support CAA and NRC.\\nThose who don't,  either they have not read the act or they have intention to support illegal immigrants in India.""",b'14',b'36',b'0',b'3983',b'1608',b'False',b'False',b'True',b'False',b'2019-08-24 03:12:01'
"b""@TheChetak May ur words come true.\\n\\nBcoz, if this time PM, HM didn't act against these jih@ad!s.........Then it's g\\u2026 https://t.co/KvbzdsJAS9""",b'1231981235347443713',b'Proud Indian \\U0001f1ee\\U0001f1f3',b'16abha16',b'NCR \\U0001f30f',"b'Rashtrabhakt NOT Andhbhakt.\\nInvestor,Traveller ,Foodie\\U0001f60b   RTs not Endorsements. DM \\U0001f6b7'",b'1905',b'1842',b'2',b'5790',b'18982',b'False',b'False',b'True',b'False',b'2017-03-28 15:08:40'
"b""One single action by #DelhiPolice will be sufficient to sort this. Don't worry you will have to tend to many broken\\u2026 https://t.co/00er3ioVtg""",b'1231981205806960647',b'Sushant Munjal',b'SushantMunjal',"b'New Delhi, India'",b'Maliciously Schadenfreude (In-Sufferance)',b'284',b'62',b'8',b'17541',b'2407',b'False',b'False',b'True',b'False',b'2012-05-16 10:25:47'
"b""#Bhajanpura \\u092e\\u091c\\u093c\\u093e\\u0930 \\u0915\\u094b \\u0906\\u0917 \\u0932\\u0917\\u093e\\u0924\\u093e BJP \\u0915\\u093e'\\u0928\\u093e\\u092c\\u093e\\u0932\\u093f\\u0917'\\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u0940,\\u092a\\u0947\\u091f\\u094d\\u0930\\u094b\\u0932 \\u0915\\u0940 \\u092c\\u094b\\u0924\\u0932\\u0947,\\u0932\\u093e\\u0920\\u0940 \\u0921\\u0902\\u0921\\u0947, \\u0917\\u094b\\u0932\\u0940 \\u092c\\u0902\\u0926\\u0942\\u0915 \\u0924\\u092e\\u0902\\u091a\\u0947 \\u0914\\u0930 #DelhiPolice\\u2026 https://t.co/nnsKeWarW4""",b'1231981193614118916',b'Mustaqeem Mewati(15K) \\U0001f60e\\U0001f4aa',b'Mustaqe94941572',"b'Punahana, India'",b'\\u092e\\u0948\\u0902 \\u0938\\u093f\\u0930\\u094d\\u092b \\u0909\\u0938\\u0915\\u093e \\u091c\\u093f\\u092e\\u094d\\u092e\\u0947\\u0926\\u093e\\u0930 \\u0939\\u0942\\u0901 \\U0001f60e \\u091c\\u094b \\u092e\\u0948\\u0902\\u0928\\u0947 \\u0932\\u093f\\u0916\\u093e \\u270d\\ufe0f \\u092f\\u093e \\u0915\\u0939\\u093e \\U0001f64a\\u0909\\u0938\\u0915\\u093e \\u0928\\u0939\\u0940\\u0902 \\u091c\\u094b \\u0906\\u092a\\u0928\\u0947 \\u0938\\u092e\\u091d\\u093e \\U0001f914',b'15896',b'9021',b'2',b'8139',b'8038',b'False',b'False',b'True',b'False',b'2019-08-06 08:07:24'
"b'\\u0921\\u093f\\u092f\\u0930 \\u0932\\u0940\\u0921\\u0930, \\u0926\\u0902\\u0917\\u093e\\u0907\\u092f\\u094b\\u0902 \\u0915\\u094b \\u0915\\u092a\\u0921\\u093c\\u094b\\u0902 \\u0938\\u0947 \\u092a\\u0939\\u091a\\u093e\\u0928 \\u0932\\u0940\\u091c\\u093f\\u090f \\u0914\\u0930 \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u092e\\u0947\\u0902 \\u0926\\u0902\\u0917\\u0947 \\u092c\\u0902\\u0926 \\u0915\\u0930\\u093e\\u0907\\u090f. \\n#DelhiPolice #DelhiIsBurning #DelhiRiots https://t.co/xtFmRdBkgG'",b'1231981192414547969',b'Venkatesh',b'Vanket1',b'New Delhi',"b'Journalist. IIMC & BHU alumnus. Nationalist, not pseudo. Views are personal. RTs not endorsement.'",b'1218',b'651',b'11',b'13052',b'3432',b'False',b'False',b'False',b'False',b'2011-12-13 04:24:04'
b'@DelhiPolice \\u0939\\u0947\\u0921 \\u0915\\u0949\\u0928\\u094d\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0930\\u0924\\u0928\\u0932\\u093e\\u0932 \\u092a\\u0924\\u094d\\u0925\\u0930\\u092c\\u093e\\u091c\\u093c\\u0940 \\u0915\\u0947 \\u0936\\u093f\\u0915\\u093e\\u0930 \\u0939\\u0941\\u090f\\u0964 \\u0906\\u0916\\u093f\\u0930 \\u092f\\u0947 \\u0924\\u092e\\u093e\\u0936\\u093e \\u0915\\u092c \\u0924\\u0915 \\u091c\\u093e\\u0930\\u0940 \\u0930\\u0939\\u0947\\u0917\\u093e \\u0914\\u0930 \\u0939\\u092e \\u092e\\u0942\\u0915-\\u0926\\u0930\\u094d\\u0936\\u0915 \\u092c\\u0928\\u0947 \\u0930\\u0939\\u0947\\u0902\\u2026 https://t.co/kxPnTStquB',b'1231981158574903301',b'Suneeta Rai',b'Suneetaraishrma',b'',b'Anchor @AajTakTez #IndiaToday #Teznewschannel #formerZeenews   tweets r personal...',b'2282',b'99',b'1',b'983',b'1399',b'False',b'False',b'True',b'False',b'2017-12-18 14:36:30'
"b'Ye hi wo kamina terrorist  hai\\U0001f620jisne aaj Delhi me hinsa ki, Banduk se chalayi #DelhiPolice ke upar\\U0001f927\\n#DelhiViolence https://t.co/HdvpUJSaKR'",b'1231981136634470401',b'\\U0001f1ee\\U0001f1f3 PRAKASH \\U0001f1ee\\U0001f1f3 \\U0001f60e \\u2764\\ufe0f \\U0001f642',b'prakashachary1',"b'Mumbai, India'","b'Mumbaikar-Biggest Fan, @narendramodi @BeingSalmankhan @ShindeShilpaS @Ajaydevgn @akshaykumar @iHrithik @imVkohli @ImRo45 @rajinikanth @actorvijay @PrabhasRaju'",b'1805',b'1037',b'0',b'54192',b'52044',b'False',b'False',b'True',b'False',b'2016-02-29 07:04:46'
b'#shahrukh\\n#\\u0936\\u093e\\u0939\\u0930\\u0941\\u0916\\n#ArrestShahrukh \\n#DelhiPolice \\n#DelhiViolence \\n#ChandBagh \\n#Jaffarabad \\n#IslamicTerrorism\\u2026 https://t.co/TIGADJkPgu',b'1231981133845299205',b'\\u091a\\u0928\\u094d\\u0926\\u0928 \\u091a\\u094c\\u092c\\u0947',b'National_orator',b'In every State',"b'\\u0930\\u093e\\u0937\\u094d\\u091f\\u094d\\u0930\\u0935\\u093e\\u0926\\u0940, \\u0939\\u093f\\u0902\\u0926\\u0941\\u0938\\u094d\\u0924\\u093e\\u0928\\u0940'",b'285',b'417',b'2',b'28449',b'29824',b'False',b'False',b'True',b'False',b'2013-04-08 16:50:13'
b'@Rohi204 @Pun_Starr I was saying bhagwa sanghi atanwad ok GOBAR BHAKT\\n#DelhiViolence\\n#DelhiBurning\\n#DelhiPolice\\u2026 https://t.co/L8IKHWOUAs',b'1231981131832156160',b'Vomit shah',b'RetardAkABhakt',b'India',b'Jaa Ke Record Check Kar Insaan Hai Ki Bhagwan Jisne Follow Kiya Usko Follow Back Diya',b'146',b'168',b'0',b'1153',b'659',b'False',b'False',b'True',b'False',b'2020-01-10 16:10:04'
"b'This terrorist who opened fire and fired 8 shots, his name is Mohammed Shahrukh who is a local. Delhi Police either\\u2026 https://t.co/YPF1St5TsC'",b'1231981112647274496',b'Himanshu Singh',b'himanshu_rw',"b'New Delhi, India'","b'The Right Wing Guy|News Junkie, Political Enthusiast, Nationalist|Journalism & Communication Scholar'",b'102',b'241',b'0',b'1188',b'3207',b'False',b'False',b'True',b'False',b'2016-11-28 13:48:23'
b'#DelhiViolence #DelhiPolice #IslamicTerrorism #ShahRukh https://t.co/bIoLrH34zZ',b'1231981104799854594',b'Bane\\U0001f1ee\\U0001f1f3',b'doUfeeLinchrge',b'',b'Selfless Service of Motherland..',b'136',b'467',b'0',b'6653',b'3805',b'False',b'False',b'False',b'False',b'2010-10-12 10:02:56'
b'#sharukh #DelhiPolice https://t.co/IkUtcbOep4',b'1231981094779539456',b'Hubballi Haida',b'HubballiHaida',"b'Hubli, India'",b'TV Entertainment Channels TV Personalities',b'156',b'474',b'0',b'2177',b'64',b'False',b'False',b'False',b'False',b'2011-01-01 06:51:50'
b'#DelhiPolice #DelhiViolence #DelhiIsBurning \\n\\nSee.\\U0001f447 How long (visibly) #ModiHatao abhiyaan dates back to.\\u2026 https://t.co/IeGrYxftzk',b'1231981088240619521',b'Shruti Jalan',b'saying_as_it_is',b'india',"b""Information isn't Knowledge... Knowledge isn't wisdom | Romance with people, not with ideas !""",b'624',b'182',b'4',b'8306',b'9979',b'False',b'False',b'False',b'False',b'2010-03-05 14:10:37'
"b'@BDUTT So brazen and not afraid of law, the police should identify, arrest and prosecute him #DelhiPolice #jagoindia'",b'1231981084729987073',b'Ashraf Qureshi',b'ashraf4916',b'India',b'Trying to make this world a better place for all to live in.\\n\\nRT not endorsement',b'59',b'101',b'0',b'7820',b'7415',b'False',b'False',b'True',b'False',b'2009-01-11 09:43:13'
"b'RIP Ratan Lal Ji\\U0001f64f\\U0001f33a\\n\\n\\u091c\\u092f \\u0939\\u094b...\\u0915\\u0932 \\u0915\\u093e \\u0926\\u093f\\u0928 \\u0914\\u0930, \\u092b\\u093f\\u0930 \\u092c\\u0902\\u091f\\u0947\\u0917\\u093e \\u092a\\u094d\\u0930\\u0938\\u093e\\u0926 \\u092a\\u0942\\u0930\\u0940 \\u0936\\u094d\\u0930\\u0926\\u094d\\u0927\\u093e \\u0938\\u0947 !!\\n\\n#DelhiViolence #DelhiPolice https://t.co/9ZtAmjt9sh'",b'1231981060415606798',b'\\u0938\\u093f\\u0902\\u0939Singh 2.0\\U0001f1ee\\U0001f1f3',b'VisitorA8Planet',b'Planet Earth (\\u092e\\u0947\\u0930\\u093e \\u092d\\u093e\\u0930\\u0924 \\u092e\\u0939\\u093e\\u0928) ',"b""\\U0001f549 \\u0928\\u092e\\u0903 \\u0936\\u093f\\u0935\\u093e\\u092f #NationFirst*\\n*Adventurist*Believer*Professional*Hardcore Nationalist*Freedom Fighter's DNA*Proud INDIAN & NaMo #Bhakt\\U0001f6a9\\u091c\\u092f \\u0936\\u094d\\u0930\\u0940\\u0930\\u093e\\u092e\\U0001f6a9""",b'7130',b'6245',b'4',b'29284',b'46519',b'False',b'False',b'False',b'False',b'2011-09-17 12:43:58'
"b'After seeing #DelhiViolence, I want to thank @BlrCityPolice for there great work.\\nWay how Bengaluru police and Karn\\u2026 https://t.co/qhH0a4dIZp'",b'1231981053289480193',b'Subhash Gowda',b'SubhashGowda9',b'',b'',b'30',b'66',b'0',b'729',b'1211',b'False',b'False',b'False',b'False',b'2015-04-07 13:37:25'
